p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
708 101.4843695 62.50000000000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
444 97.74417018953481 62.35102747741762 0.2342941825434696 214382.2199340049 -1.791551751824411e-11 -4.28132805928845e-18 0.1570352772005313 82612.69858282756 -0.1791551764772521 -4.282514192369713e-08 6.522944858174518e-18 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 2.881564016657474e-12 1.171362605846734e-11 5.602780830548172e-16 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318107e-49 1.700424388445852e-14 0 1.700424388445852e-14 2.766105483290754e-46 5.465953297316118e-13 0 4.198488611862701e-18 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 5.271628317033842e-13 0 7.827665262559006e-53 0.1804802517598231 6.522978905973819e-08 5.244691149208789e-16 1.097725566931046e-08 -1.628052733521625e-08 2.757754011771805e-10 2.925797827087788e-15 7.68872759019624e-12 1.608128676535667e-20 -9.069299921914876e-35 1.128478385856661e-24 2.897550183719493e-20 3.642488841304827e-22 5.18559451907822e-14 0.02881564016331364 0.1171362607102599 5.60278967328171e-06 2.95306870870592e-16 2.818702213889448e-11 7.192361245712379e-25 2.624150557219606e-17 1.061064746148841e-18 1.453160284288396e-22 0.0001700424418661328 8.085749512976797e-20 0.0001700424735158479 -1.086922867303012e-17 0.005465953235802288 1.845341409678757e-19 4.198489319649441e-08 5.500443551471102e-19 2.634248439503674e-17 9.380559830705049e-22 2.0762583213283e-29 1.415183154661495e-32 2.769392350235562e-20 1.276002265948914e-12 1.671796311458919e-15 1.357243174560335e-08 1.681714210457885e-21 2.364560107464352e-31 8.11511105805496e-21 3.036338607240075e-29 6.043394629270454e-27 1.358235927641038e-27 3.421631177841891e-28 7.293493840574107e-28 1.313927614782035e-22 -3.20956108815596e-36 -2.834316858303975e-21 0.005271628257705421 3.581097709789906e-19 9.368291394490744e-19 -8.668422507015756e-09
621 95.77469609393789 58.57848273778476 0.234294182527766 214382.2199257436 -1.687896061176832e-19 -6.031688366330347e-22 4.839717730098507e-11 -0.1924070460359982 -3.375931072933103e-09 -1.215732627216699e-11 8.427748722265477e-33 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 3.723026637181125e-27 1.513419156456544e-26 7.23888213270194e-31 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 2.196975411998577e-29 0 2.196975411998577e-29 2.766105483290754e-46 7.062098778947534e-28 0 5.424514203921112e-33 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 6.811027807184146e-28 0 7.827665262559006e-53 0.1804802517598231 1.685253922067486e-22 5.514722153599632e-29 1.074310896497921e-08 -1.56650876761391e-08 -3.104348550788805e-23 3.338190453662967e-27 -1.400323742903304e-25 5.902755772906129e-32 1.301379386381653e-32 -4.403260763767848e-32 3.27339376785318e-31 1.885551978361914e-32 3.110202947829717e-28 7.446074540988914e-17 3.026846957691851e-16 1.447785935212321e-20 -1.483376108395258e-30 5.748361519400686e-26 1.019662192129133e-33 1.898994805928421e-31 1.613184197597135e-28 1.197101195124823e-31 4.3939634216682e-19 1.790663547218459e-31 4.393963861557606e-19 1.173146554414373e-30 1.412423781978555e-17 1.045068680585334e-34 1.084934570058051e-22 -1.983620561196682e-34 2.578057827703647e-17 -9.173256638776655e-31 -5.378713957238928e-31 -8.077613198065557e-32 1.2202382472066e-31 1.241437295958479e-12 1.621779973049945e-15 1.356864505886464e-08 -2.457192170473749e-30 1.15537725112122e-32 3.617105079028713e-28 3.095974751288239e-32 -2.631622429791221e-30 -1.073799786831674e-35 -1.601574670653363e-35 1.011290876910319e-32 8.821434252437596e-29 -2.62182492643989e-35 1.090387313151367e-32 1.362209444431152e-17 2.108651000633384e-31 -9.657049353384307e-30 -8.599498218919139e-09
645 95.66645582863426 65.89190092804745 0.234294182527766 214382.2199257436 -1.603943058955992e-19 4.062405838137506e-21 4.638113612877593e-11 -0.1924097626027415 -3.20783085347698e-09 8.139969921304582e-11 8.052632946709194e-33 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 3.557316188231224e-27 1.446057466007916e-26 6.916682340703224e-31 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 2.099188901899949e-29 0 2.099188901899949e-29 2.766105483290754e-46 6.74776754438135e-28 0 5.183071213669643e-33 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 6.507871642662771e-28 0 7.827665262559006e-53 0.1804802517598231 1.610403971184811e-22 -4.475914013410618e-28 1.074310896497921e-08 -1.566555072702165e-08 -2.863722194045576e-23 3.970274564544917e-27 -3.842269440537825e-25 -4.332559353290214e-33 2.87629721729626e-32 9.590223546855877e-33 3.424362133531226e-31 1.667153760229228e-32 6.251900381623658e-28 7.114652140476739e-17 2.892122967449265e-16 1.383346440681615e-20 -1.143984264066032e-30 6.654046099515084e-26 4.597669199144179e-32 3.408915421127295e-31 1.484915406694249e-28 1.117513406124305e-31 4.198389514562886e-19 1.985469831300044e-31 4.198389964849084e-19 3.606265036747481e-31 1.349557250397034e-17 1.499171655720983e-34 1.036651183057928e-22 -2.097527935948946e-34 2.578057827703796e-17 -5.528188810181218e-31 -7.748860144543589e-31 -9.849746512701569e-32 3.928953536581965e-31 1.241437295958485e-12 1.621779973049945e-15 1.356864505886464e-08 -3.185695268329525e-30 7.667923257858674e-33 2.719342363630749e-28 7.735485472282531e-33 -3.316239961343113e-30 -8.204994991564997e-37 -1.01272324190806e-35 8.813081498340904e-33 4.080538189294486e-29 -2.62957294532951e-35 5.201448912225957e-33 1.301577936972666e-17 2.140695464969174e-31 -9.657043915447498e-30 -8.601051191146416e-09
709 101.2084646351463 -54.90552476826726 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
446 97.5853806098106 -54.19274053743557 0.2342941825424368 214382.2199334616 -1.673716247485623e-11 -1.402077338766513e-17 0.146707697610603 77180.20721466461 -0.1673716258831064 -1.402096476279109e-07 6.093956968386085e-18 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 2.692055122488758e-12 1.094326790983216e-11 5.234308433846574e-16 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 1.588594304640987e-14 0 1.588594304640987e-14 2.766105483290754e-46 5.106479498030623e-13 0 3.922370875309001e-18 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 4.924934491370234e-13 0 7.827665262559006e-53 0.1804802517598231 6.093988776990325e-08 4.899736966228676e-16 1.096185664526855e-08 -1.624060164598988e-08 2.576386530903494e-10 2.555882455272278e-15 7.183050651175038e-12 1.403562180095583e-20 7.904620874370491e-32 1.054098152518045e-24 2.702792838198753e-20 3.396973160075921e-22 4.844248319850694e-14 0.02692055122184106 0.1094326792156486 5.234316694982761e-06 2.758845674495138e-16 2.63332094829662e-11 6.277046684283512e-25 2.45141359514755e-17 9.260877472332977e-19 1.342679171032278e-22 0.000158859433286935 7.538837207586947e-20 0.0001588594628551901 -1.015440651725948e-17 0.005106479440562314 1.721534283400712e-19 3.922371535426201e-08 4.800750744953278e-19 2.630552976097174e-17 8.763633450601099e-22 1.730610474696495e-29 -7.076150921248323e-32 2.587247004705673e-20 1.273729055277451e-12 1.668506819752188e-15 1.357218270927331e-08 1.571113374838335e-21 2.234061005191497e-31 7.581371354919559e-21 2.840361242544056e-29 5.646776955600349e-27 1.264384201070138e-27 2.986365370138197e-28 6.695048755612949e-28 1.227493631309296e-22 3.177924220160995e-36 -2.64760557161642e-21 0.004924934435943605 3.340328796413472e-19 8.728256099510518e-19 -8.66572511072657e-09
500 95.30515206426051 -58.25496463658489 0.234294182527766 214382.2199257436 -1.366061197541375e-19 -1.065965939577313e-23 3.720827348968224e-11 -0.1924221228027437 -2.732179238501612e-09 -1.723369806090629e-13 6.029841884079509e-33 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 2.66373176186812e-27 1.082813277727519e-26 5.179237791298054e-31 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 1.571880557216439e-29 0 1.571880557216439e-29 2.766105483290754e-46 5.052753755523945e-28 0 3.881103249003281e-33 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 4.873118800648737e-28 0 7.827665262559006e-53 0.1804802517598231 1.205659045890419e-22 -3.162210134815765e-28 1.074310896497923e-08 -1.566765757640417e-08 -1.179908986093714e-23 4.453423973310575e-27 -1.976701492462468e-25 1.975547912941775e-33 1.385517809041387e-32 -1.726620065953416e-32 4.816037063488197e-31 2.275742882662281e-32 6.515311822231321e-28 5.327478194205109e-17 2.165632520126485e-16 1.035856762910697e-20 -1.441864027138265e-30 6.597143523517222e-26 8.322755635860727e-33 5.252862112134299e-31 1.825725379494297e-28 1.544941033984999e-31 3.143769811016226e-19 2.427961470254729e-31 3.143770173582949e-19 7.15682004291183e-31 1.010553528445782e-17 6.064100179161292e-35 7.76262511416007e-23 -1.809652625172228e-34 2.578057827703765e-17 1.099472773966512e-30 -7.120667000056421e-31 -7.140613734072929e-32 1.381558579417488e-31 1.241437295958479e-12 1.621779973049907e-15 1.356864505886464e-08 3.175200272385188e-31 7.667851297855041e-33 2.715273630352141e-28 7.735341966500242e-33 -3.316191291120186e-30 1.284292090870903e-37 -6.714442936401272e-36 8.81336829159183e-33 4.080513983287572e-29 -2.373794870640651e-35 5.204133852019138e-33 9.746264385627393e-18 3.261719216744986e-31 -9.656745420020046e-30 -8.608117107008896e-09
551 94.77966690219458 -50.51664060891428 0.234294182527766 214382.2199257436 -7.192335317649035e-20 1.227352768464978e-19 1.903330178261743e-11 -0.1924466131353129 -1.438451273691234e-09 2.454640798591808e-09 2.575090734937193e-33 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 1.137567304813282e-27 4.624238069289175e-27 2.21183366117242e-31 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 6.712837811067978e-30 0 6.712837811067978e-30 2.766105483290754e-46 2.157817672874652e-28 0 1.657455238501345e-33 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 2.081103172415966e-28 0 7.827665262559006e-53 0.1804802517598231 5.14909733831659e-23 -2.142310847298131e-28 1.074310896497922e-08 -1.567183206211766e-08 -1.844854233671153e-23 4.608847642404637e-27 -3.010697913027838e-25 4.920803653197979e-32 5.120317883913143e-32 -1.798676137852695e-32 6.514737117590959e-31 3.725707253993707e-32 3.957052757496894e-28 2.275141898653244e-17 9.248505772489462e-17 4.423735575859724e-21 -1.719021902708503e-30 3.711631892081146e-26 3.105212370989367e-32 2.449295885949386e-31 1.431470813011945e-28 1.627002994722503e-31 1.342571885356747e-19 1.871440729540544e-31 1.34257204589171e-19 3.549887621774677e-31 4.315649149202885e-18 8.69369831038522e-35 3.315257775315196e-23 -1.804192483338352e-34 2.578057827703762e-17 -9.076960613411122e-31 -7.277307650795536e-31 -8.733668031554048e-32 1.396752844195052e-31 1.241437295958475e-12 1.621779973049907e-15 1.356864505886464e-08 -4.163328105178538e-30 1.577401553049314e-32 6.84081855975143e-28 4.108903746334305e-32 -3.315449369834814e-30 -1.10648634205257e-35 1.039344178500692e-36 8.847301408594618e-33 8.873884526272982e-29 -2.65118208791566e-35 1.14924039911224e-32 4.1622196563992e-18 2.037352117123998e-31 -9.498290156905421e-30 -8.62211742666046e-09
710 101.4843695 -62.5 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
448 97.71977145444993 -62.39555743248267 0.2342941825433015 214382.2199339165 -1.77237420332056e-11 -1.242244791325353e-17 0.155354721986666 81728.83711366326 -0.1772374216001253 -1.242162620953044e-07 6.453137811072964e-18 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 2.85072618506292e-12 1.158826954177555e-11 5.542821166034434e-16 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318107e-49 1.682226839952381e-14 0 1.682226839952381e-14 2.766105483290754e-46 5.407457929414537e-13 0 4.153557357857641e-18 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 5.215212570123474e-13 0 7.827665262559006e-53 0.1804802517598231 6.45317149449921e-08 5.188558179598511e-16 1.09747498620838e-08 -1.62740220785586e-08 2.72824098122186e-10 2.863900951751758e-15 7.606441125114679e-12 1.573892920220101e-20 -2.679117327944366e-32 1.116373164274464e-24 2.865818042784362e-20 3.602480100033894e-22 5.130045986835054e-14 0.02850726184740302 0.1158826955419979 5.542829914127109e-06 2.921463657844642e-16 2.788535987862171e-11 7.039169647096604e-25 2.596040431064217e-17 1.038475300640321e-18 1.435039218872263e-22 0.0001682226869844504 7.996607960238238e-20 0.0001682227182954601 -1.075290928212498e-17 0.005407457868559016 1.825171433116013e-19 4.153558057876603e-08 5.383344745763698e-19 2.633647094971479e-17 9.280170477385425e-22 2.065946651332928e-29 -6.678828122176277e-32 2.739752622191857e-20 1.275632357671577e-12 1.671261027844939e-15 1.357239122115949e-08 1.663716685001671e-21 2.34812337610985e-31 8.028257875515704e-21 3.0075821664676e-29 5.980769012999622e-27 1.342919915042833e-27 3.348785995130073e-28 7.194990882847919e-28 1.299862368936154e-22 -2.923521583075958e-36 -2.80393129743801e-21 0.005215212511429972 3.541868196059216e-19 9.263912236605402e-19 -8.6679559291862e-09
500 95.30515206426051 -58.25496463658489 0.234294182527766 214382.2199257436 -1.366061197541375e-19 -1.065965939577313e-23 3.720827348968224e-11 -0.1924221228027437 -2.732179238501612e-09 -1.723369806090629e-13 6.029841884079509e-33 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 2.66373176186812e-27 1.082813277727519e-26 5.179237791298054e-31 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 1.571880557216439e-29 0 1.571880557216439e-29 2.766105483290754e-46 5.052753755523945e-28 0 3.881103249003281e-33 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 4.873118800648737e-28 0 7.827665262559006e-53 0.1804802517598231 1.205659045890419e-22 -3.162210134815765e-28 1.074310896497923e-08 -1.566765757640417e-08 -1.179908986093714e-23 4.453423973310575e-27 -1.976701492462468e-25 1.975547912941775e-33 1.385517809041387e-32 -1.726620065953416e-32 4.816037063488197e-31 2.275742882662281e-32 6.515311822231321e-28 5.327478194205109e-17 2.165632520126485e-16 1.035856762910697e-20 -1.441864027138265e-30 6.597143523517222e-26 8.322755635860727e-33 5.252862112134299e-31 1.825725379494297e-28 1.544941033984999e-31 3.143769811016226e-19 2.427961470254729e-31 3.143770173582949e-19 7.15682004291183e-31 1.010553528445782e-17 6.064100179161292e-35 7.76262511416007e-23 -1.809652625172228e-34 2.578057827703765e-17 1.099472773966512e-30 -7.120667000056421e-31 -7.140613734072929e-32 1.381558579417488e-31 1.241437295958479e-12 1.621779973049907e-15 1.356864505886464e-08 3.175200272385188e-31 7.667851297855041e-33 2.715273630352141e-28 7.735341966500242e-33 -3.316191291120186e-30 1.284292090870903e-37 -6.714442936401272e-36 8.81336829159183e-33 4.080513983287572e-29 -2.373794870640651e-35 5.204133852019138e-33 9.746264385627393e-18 3.261719216744986e-31 -9.656745420020046e-30 -8.608117107008896e-09
